log_type;participant_id;keyboard_type;txt_file;key_limit;key_code;key_value;content;timestamp;word_time_in_s;sentence_time_in_s;words_per_minute
word_finished;1;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;32; ;"Da wäre sie";2021-05-17 22:05:11.250702;0.424164;NaN;38.235298682163574
key_pressed;1;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;68;d;"Da wäre sie d";2021-05-17 22:05:11.578326;NaN;NaN;38.22809602903192
key_pressed;1;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;79;o;"Da wäre sie do";2021-05-17 22:05:11.723876;NaN;NaN;38.315911442267804
key_pressed;1;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;67;c;"Da wäre sie doc";2021-05-17 22:05:11.898835;NaN;NaN;38.38800908881038
key_pressed;1;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;72;h;"Da wäre sie doch";2021-05-17 22:05:12.042436;NaN;NaN;38.476148863567815
word_finished;1;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;32; ;"Da wäre sie doch";2021-05-17 22:05:12.162818;0.584486;NaN;38.41332616881396
key_pressed;1;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;76;l;"Da wäre sie doch l";2021-05-17 22:05:12.354742;NaN;NaN;38.475931032299485
key_pressed;1;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;73;i;"Da wäre sie doch li";2021-05-17 22:05:12.563223;NaN;NaN;38.52960036548078
key_pressed;1;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;69;e;"Da wäre sie doch lie";2021-05-17 22:05:12.731051;NaN;NaN;38.60408282594808
key_pressed;1;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;66;b;"Da wäre sie doch lieb";2021-05-17 22:05:12.978534;NaN;NaN;38.63690190646012
key_pressed;1;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;69;e;"Da wäre sie doch liebe";2021-05-17 22:05:13.138757;NaN;NaN;38.714672342748116
key_pressed;1;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;82;r;"Da wäre sie doch lieber";2021-05-17 22:05:13.386664;NaN;NaN;38.74672594168554
word_finished;1;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;32; ;"Da wäre sie doch lieber";2021-05-17 22:05:13.554711;1.199963;NaN;38.66004703000046
key_pressed;1;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;69;e;"Da wäre sie doch lieber e";2021-05-17 22:05:13.802775;NaN;NaN;38.692020236563486
key_pressed;1;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;73;i;"Da wäre sie doch lieber ei";2021-05-17 22:05:13.914746;NaN;NaN;38.79360885893396
key_pressed;1;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;78;n;"Da wäre sie doch lieber ein";2021-05-17 22:05:14.010761;NaN;NaN;38.903109107368685
word_finished;1;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;32; ;"Da wäre sie doch lieber ein";2021-05-17 22:05:14.162627;0.359872;NaN;38.82509248295499
key_pressed;1;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;82;R;"Da wäre sie doch lieber ein R";2021-05-17 22:05:14.378655;NaN;NaN;38.87266480400059
key_pressed;1;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;65;a;"Da wäre sie doch lieber ein Ra";2021-05-17 22:05:14.514677;NaN;NaN;38.96089454003548
key_pressed;1;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;66;b;"Da wäre sie doch lieber ein Rab";2021-05-17 22:05:14.692330;NaN;NaN;39.0274946339162
key_pressed;1;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;69;e;"Da wäre sie doch lieber ein Rabe";2021-05-17 22:05:14.866526;NaN;NaN;39.0955529070252
word_finished;1;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;60;<;"Da wäre sie doch lieber ein Rabe<";2021-05-17 22:05:15.091040;0.712379;NaN;38.98104691402915
key_pressed;1;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;16777219;<BACKSPACE>;"Da wäre sie doch lieber ein Rabe";2021-05-17 22:05:15.778376;NaN;NaN;38.63461345358093
word_finished;1;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;33;!;"Da wäre sie doch lieber ein Rabe!";2021-05-17 22:05:16.002591;0.224212;NaN;38.52293277407867
sentence_finished;1;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;16777220;<RETURN>;"Da wäre sie doch lieber ein Rabe!";2021-05-17 22:05:16.443265;NaN;8.01655;38.305305101434634
key_pressed;1;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;79;O;"O";2021-05-17 22:05:17.458596;NaN;NaN;37.964977965886085
key_pressed;1;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;68;d;"Od";2021-05-17 22:05:17.666870;NaN;NaN;38.016634322235355
key_pressed;1;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;69;e;"Ode";2021-05-17 22:05:17.826542;NaN;NaN;38.09132915133198
key_pressed;1;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;82;r;"Oder";2021-05-17 22:05:17.914599;NaN;NaN;38.200113812684286
word_finished;1;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;32; ;"Oder";2021-05-17 22:05:18.018665;0.560071;NaN;38.150163416149596
key_pressed;1;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;69;e;"Oder e";2021-05-17 22:05:18.882547;NaN;NaN;37.889643801919945
key_pressed;1;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;73;i;"Oder ei";2021-05-17 22:05:18.986589;NaN;NaN;37.989678576778516
key_pressed;1;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;78;n;"Oder ein";2021-05-17 22:05:19.074325;NaN;NaN;38.09716137827345
key_pressed;1;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;69;e;"Oder eine";2021-05-17 22:05:19.178457;NaN;NaN;38.19665184548226
word_finished;1;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;32; ;"Oder eine";2021-05-17 22:05:19.298482;0.4159;NaN;38.139956375508
key_pressed;1;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;75;K;"Oder eine K";2021-05-17 22:05:20.274931;NaN;NaN;37.83151653462722
key_pressed;1;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;65;a;"Oder eine Ka";2021-05-17 22:05:20.442564;NaN;NaN;37.90051210689056
key_pressed;1;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;82;r;"Oder eine Kar";2021-05-17 22:05:20.570415;NaN;NaN;37.98761903137343
key_pressed;1;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;16777219;<BACKSPACE>;"Oder eine Ka";2021-05-17 22:05:20.874622;NaN;NaN;37.70187104754321
key_pressed;1;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;84;t;"Oder eine Kat";2021-05-17 22:05:20.997984;NaN;NaN;37.79088626265916
key_pressed;1;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;90;z;"Oder eine Katz";2021-05-17 22:05:21.147957;NaN;NaN;37.8674475388952
key_pressed;1;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;69;e;"Oder eine Katze";2021-05-17 22:05:21.314985;NaN;NaN;37.9359237632726
word_finished;1;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;33;!;"Oder eine Katze!";2021-05-17 22:05:22.442697;2.167766;NaN;37.42665865898068
sentence_finished;1;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;16777220;<RETURN>;"Oder eine Katze!";2021-05-17 22:05:22.906742;NaN;5.448143;37.22104725204845
key_pressed;1;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;79;O;"O";2021-05-17 22:05:23.594664;NaN;NaN;37.06127918108947
key_pressed;1;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;68;d;"Od";2021-05-17 22:05:23.778205;NaN;NaN;37.12218248435285
key_pressed;1;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;69;e;"Ode";2021-05-17 22:05:23.906000;NaN;NaN;37.20707980526657
key_pressed;1;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;82;r;"Oder";2021-05-17 22:05:24.010511;NaN;NaN;37.3018710592814
word_finished;1;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;32; ;"Oder";2021-05-17 22:05:24.154705;0.560035;NaN;37.239123577226614
key_pressed;1;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;69;e;"Oder e";2021-05-17 22:05:24.526800;NaN;NaN;37.21755819852104
key_pressed;1;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;66;b;"Oder eb";2021-05-17 22:05:24.715277;NaN;NaN;37.27533914908213
key_pressed;1;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;69;e;"Oder ebe";2021-05-17 22:05:24.818606;NaN;NaN;37.36967066877934
key_pressed;1;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;78;n;"Oder eben";2021-05-17 22:05:24.985469;NaN;NaN;37.43627427543073
word_finished;1;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;32; ;"Oder eben";2021-05-17 22:05:25.146384;0.619589;NaN;37.36680291710175
key_pressed;1;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;69;e;"Oder eben e";2021-05-17 22:05:25.274068;NaN;NaN;37.45005004568112
key_pressed;1;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;73;i;"Oder eben ei";2021-05-17 22:05:25.442870;NaN;NaN;37.51531171241479
key_pressed;1;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;78;n;"Oder eben ein";2021-05-17 22:05:25.530429;NaN;NaN;37.615380961425025
word_finished;1;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;32; ;"Oder eben ein";2021-05-17 22:05:25.722821;0.448744;NaN;37.5324722907587
key_pressed;1;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;80;P;"Oder eben ein P";2021-05-17 22:05:26.098674;NaN;NaN;37.50843939886474
key_pressed;1;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;73;i;"Oder eben ein Pi";2021-05-17 22:05:26.290583;NaN;NaN;37.56309447367543
key_pressed;1;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;78;n;"Oder eben ein Pin";2021-05-17 22:05:26.634317;NaN;NaN;37.552756690949955
key_pressed;1;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;71;g;"Oder eben ein Ping";2021-05-17 22:05:27.362182;NaN;NaN;37.38032476484975
key_pressed;1;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;85;u;"Oder eben ein Pingu";2021-05-17 22:05:27.494116;NaN;NaN;37.45969377374075
key_pressed;1;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;73;i;"Oder eben ein Pingui";2021-05-17 22:05:27.570398;NaN;NaN;37.56226593494146
key_pressed;1;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;78;n;"Oder eben ein Pinguin";2021-05-17 22:05:27.766846;NaN;NaN;37.6139960156703
word_finished;1;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;33;!;"Oder eben ein Pinguin!";2021-05-17 22:05:28.082368;1.983689;NaN;37.48160891234127
test_finished;1;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;16777220;<RETURN>;"Oder eben ein Pinguin!";2021-05-17 22:05:28.410735;NaN;4.81604;37.34481312888915
