log_type;participant_id;keyboard_type;txt_file;key_limit;key_code;key_value;content;timestamp;word_time_in_s;sentence_time_in_s;words_per_minute
key_pressed;2;auto_complete;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;84;t;"in die Welt auszuziehen und etwas zu werden, womit";2021-05-18 17:38:51.639876;NaN;NaN;44.546720052641
word_finished;2;auto_complete;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;32; ;"in die Welt auszuziehen und etwas zu werden, womit";2021-05-18 17:38:51.744086;0.831987;NaN;44.421293492945196
key_pressed;2;auto_complete;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;83;s;"in die Welt auszuziehen und etwas zu werden, womit s";2021-05-18 17:38:52.072449;NaN;NaN;44.35202534621832
key_pressed;2;auto_complete;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;73;i;"in die Welt auszuziehen und etwas zu werden, womit si";2021-05-18 17:38:52.191855;NaN;NaN;44.53099927535677
key_pressed;2;auto_complete;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;69;e;"in die Welt auszuziehen und etwas zu werden, womit sie";2021-05-18 17:38:52.319985;NaN;NaN;44.69846653928668
word_finished;2;auto_complete;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;32; ;"in die Welt auszuziehen und etwas zu werden, womit sie";2021-05-18 17:38:52.439794;0.367319;NaN;44.55643669445344
key_pressed;2;auto_complete;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;73;i;"in die Welt auszuziehen und etwas zu werden, womit sie i";2021-05-18 17:38:52.696476;NaN;NaN;44.57127530404419
key_pressed;2;auto_complete;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;72;h;"in die Welt auszuziehen und etwas zu werden, womit sie ih";2021-05-18 17:38:52.823934;NaN;NaN;44.73717069740523
key_pressed;2;auto_complete;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;82;r;"in die Welt auszuziehen und etwas zu werden, womit sie ihr";2021-05-18 17:38:52.943775;NaN;NaN;44.91079201359447
key_pressed;2;auto_complete;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;69;e;"in die Welt auszuziehen und etwas zu werden, womit sie ihre";2021-05-18 17:38:53.055507;NaN;NaN;45.09311611046822
word_finished;2;auto_complete;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;32; ;"in die Welt auszuziehen und etwas zu werden, womit sie ihre";2021-05-18 17:38:53.183680;0.487197;NaN;44.942800922742286
key_pressed;2;auto_complete;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;75;K;"in die Welt auszuziehen und etwas zu werden, womit sie ihre K";2021-05-18 17:38:53.752052;NaN;NaN;44.59566646993314
key_pressed;2;auto_complete;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;73;i;"in die Welt auszuziehen und etwas zu werden, womit sie ihre Ki";2021-05-18 17:38:53.968344;NaN;NaN;44.65566961329515
key_pressed;2;auto_complete;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;78;n;"in die Welt auszuziehen und etwas zu werden, womit sie ihre Kin";2021-05-18 17:38:54.208116;NaN;NaN;44.688420249904034
word_finished;2;auto_complete;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;32; ;"in die Welt auszuziehen und etwas zu werden, womit sie ihre Kinder";2021-05-18 17:38:54.880877;1.128814;NaN;44.83626915411645
key_pressed;2;auto_complete;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;66;b;"in die Welt auszuziehen und etwas zu werden, womit sie ihre Kinder b";2021-05-18 17:38:55.088504;NaN;NaN;44.902949040827664
key_pressed;2;auto_complete;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;69;e;"in die Welt auszuziehen und etwas zu werden, womit sie ihre Kinder be";2021-05-18 17:38:55.209220;NaN;NaN;45.06550174321218
key_pressed;2;auto_complete;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;69;e;"in die Welt auszuziehen und etwas zu werden, womit sie ihre Kinder bee";2021-05-18 17:38:55.423772;NaN;NaN;45.1227371629315
word_finished;2;auto_complete;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;32; ;"in die Welt auszuziehen und etwas zu werden, womit sie ihre Kinder beeindrucken";2021-05-18 17:38:56.180568;1.092047;NaN;46.9046762104332
key_pressed;2;auto_complete;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;75;k;"in die Welt auszuziehen und etwas zu werden, womit sie ihre Kinder beeindrucken k";2021-05-18 17:38:56.408583;NaN;NaN;46.93595667897584
key_pressed;2;auto_complete;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;65;a;"in die Welt auszuziehen und etwas zu werden, womit sie ihre Kinder beeindrucken ka";2021-05-18 17:38:56.536495;NaN;NaN;47.07943175700008
key_pressed;2;auto_complete;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;78;n;"in die Welt auszuziehen und etwas zu werden, womit sie ihre Kinder beeindrucken kan";2021-05-18 17:38:56.672223;NaN;NaN;47.21320031483097
key_pressed;2;auto_complete;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;78;n;"in die Welt auszuziehen und etwas zu werden, womit sie ihre Kinder beeindrucken kann";2021-05-18 17:38:56.808284;NaN;NaN;47.34573330447906
word_finished;2;auto_complete;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;46;.;"in die Welt auszuziehen und etwas zu werden, womit sie ihre Kinder beeindrucken kann.";2021-05-18 17:38:57.040444;0.631855;NaN;47.08588484305367
sentence_finished;2;auto_complete;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;16777220;<RETURN>;"in die Welt auszuziehen und etwas zu werden, womit sie ihre Kinder beeindrucken kann.";2021-05-18 17:38:57.344396;NaN;15.616464;46.750042425898194
key_pressed;2;auto_complete;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;68;D;"D";2021-05-18 17:38:58.448240;NaN;NaN;45.844031513150654
key_pressed;2;auto_complete;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;69;e;"De";2021-05-18 17:38:58.684481;NaN;NaN;45.87064115142591
key_pressed;2;auto_complete;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;78;n;"Den";2021-05-18 17:38:58.852096;NaN;NaN;45.9683689114833
key_pressed;2;auto_complete;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;78;n;"Denn";2021-05-18 17:38:58.991744;NaN;NaN;46.094465636349916
word_finished;2;auto_complete;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;32; ;"Denn";2021-05-18 17:38:59.124042;0.675803;NaN;45.95708950508134
key_pressed;2;auto_complete;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;83;s;"Denn s";2021-05-18 17:38:59.276123;NaN;NaN;46.06958626907207
key_pressed;2;auto_complete;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;67;c;"Denn sc";2021-05-18 17:38:59.404053;NaN;NaN;46.206281811172516
key_pressed;2;auto_complete;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;72;h;"Denn sch";2021-05-18 17:38:59.506835;NaN;NaN;46.368234810885276
word_finished;2;auto_complete;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;32; ;"Denn schließlich";2021-05-18 17:39:00.860419;1.584283;NaN;47.08880712712944
key_pressed;2;auto_complete;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;73;i;"Denn schließlich i";2021-05-18 17:39:01.036351;NaN;NaN;47.16905438766911
key_pressed;2;auto_complete;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;83;s;"Denn schließlich is";2021-05-18 17:39:01.172359;NaN;NaN;47.28930836543989
key_pressed;2;auto_complete;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;84;t;"Denn schließlich ist";2021-05-18 17:39:01.323371;NaN;NaN;47.39359991932785
word_finished;2;auto_complete;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;32; ;"Denn schließlich ist";2021-05-18 17:39:01.469221;0.432839;NaN;47.24569879587446
key_pressed;2;auto_complete;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;83;s;"Denn schließlich ist s";2021-05-18 17:39:02.228723;NaN;NaN;46.74282912362923
key_pressed;2;auto_complete;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;73;i;"Denn schließlich ist si";2021-05-18 17:39:02.348101;NaN;NaN;46.877659117886374
key_pressed;2;auto_complete;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;69;e;"Denn schließlich ist sie";2021-05-18 17:39:02.500063;NaN;NaN;46.97974957155578
word_finished;2;auto_complete;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;32; ;"Denn schließlich ist sie";2021-05-18 17:39:02.628329;0.399557;NaN;46.85393569510298
key_pressed;2;auto_complete;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;78;n;"Denn schließlich ist sie n";2021-05-18 17:39:02.852034;NaN;NaN;46.88549487691799
key_pressed;2;auto_complete;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;85;u;"Denn schließlich ist sie nu";2021-05-18 17:39:03.012006;NaN;NaN;46.97869509963118
key_pressed;2;auto_complete;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;82;r;"Denn schließlich ist sie nur";2021-05-18 17:39:03.155742;NaN;NaN;47.08706605034929
word_finished;2;auto_complete;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;32; ;"Denn schließlich ist sie nur";2021-05-18 17:39:03.244262;0.392218;NaN;47.00114744643384
key_pressed;2;auto_complete;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;69;e;"Denn schließlich ist sie nur e";2021-05-18 17:39:03.532604;NaN;NaN;46.969333472164735
key_pressed;2;auto_complete;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;73;i;"Denn schließlich ist sie nur ei";2021-05-18 17:39:03.660352;NaN;NaN;47.091958146776925
key_pressed;2;auto_complete;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;78;n;"Denn schließlich ist sie nur ein";2021-05-18 17:39:03.787601;NaN;NaN;47.21443016504664
key_pressed;2;auto_complete;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;69;e;"Denn schließlich ist sie nur eine";2021-05-18 17:39:03.899726;NaN;NaN;47.35083084843169
word_finished;2;auto_complete;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;32; ;"Denn schließlich ist sie nur eine";2021-05-18 17:39:04.028231;0.495637;NaN;47.227396791401496
key_pressed;2;auto_complete;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;69;E;"Denn schließlich ist sie nur eine E";2021-05-18 17:39:04.308679;NaN;NaN;47.20228525224508
key_pressed;2;auto_complete;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;78;n;"Denn schließlich ist sie nur eine En";2021-05-18 17:39:04.398851;NaN;NaN;47.35820069765154
key_pressed;2;auto_complete;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;84;t;"Denn schließlich ist sie nur eine Ent";2021-05-18 17:39:04.532648;NaN;NaN;47.47192614910526
key_pressed;2;auto_complete;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;69;e;"Denn schließlich ist sie nur eine Ente";2021-05-18 17:39:04.627900;NaN;NaN;47.62181735036778
word_finished;2;auto_complete;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;44;,;"Denn schließlich ist sie nur eine Ente,";2021-05-18 17:39:04.835993;0.527305;NaN;47.424028941112454
word_finished;2;auto_complete;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;32; ;"Denn schließlich ist sie nur eine Ente,";2021-05-18 17:39:04.964309;NaN;NaN;47.30287978180153
key_pressed;2;auto_complete;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;85;u;"Denn schließlich ist sie nur eine Ente, u";2021-05-18 17:39:05.156114;NaN;NaN;47.36093017184184
key_pressed;2;auto_complete;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;78;n;"Denn schließlich ist sie nur eine Ente, un";2021-05-18 17:39:05.396212;NaN;NaN;47.37333697134243
key_pressed;2;auto_complete;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;68;d;"Denn schließlich ist sie nur eine Ente, und";2021-05-18 17:39:05.514625;NaN;NaN;47.49918092467554
word_finished;2;auto_complete;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;32; ;"Denn schließlich ist sie nur eine Ente, und";2021-05-18 17:39:05.620180;0.463922;NaN;47.40065386961684
key_pressed;2;auto_complete;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;87;w;"Denn schließlich ist sie nur eine Ente, und w";2021-05-18 17:39:05.860081;NaN;NaN;47.41294975578908
key_pressed;2;auto_complete;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;65;a;"Denn schließlich ist sie nur eine Ente, und wa";2021-05-18 17:39:05.980055;NaN;NaN;47.53611124792596
key_pressed;2;auto_complete;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;83;s;"Denn schließlich ist sie nur eine Ente, und was";2021-05-18 17:39:06.091864;NaN;NaN;47.666279034152666
word_finished;2;auto_complete;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;32; ;"Denn schließlich ist sie nur eine Ente, und was";2021-05-18 17:39:06.228026;0.367939;NaN;47.54024204780214
key_pressed;2;auto_complete;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;72;h;"Denn schließlich ist sie nur eine Ente, und was h";2021-05-18 17:39:06.500286;NaN;NaN;47.52201752059514
key_pressed;2;auto_complete;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;65;a;"Denn schließlich ist sie nur eine Ente, und was ha";2021-05-18 17:39:06.604127;NaN;NaN;47.658225743249986
key_pressed;2;auto_complete;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;84;t;"Denn schließlich ist sie nur eine Ente, und was hat";2021-05-18 17:39:06.788801;NaN;NaN;47.719677554834504
word_finished;2;auto_complete;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;32; ;"Denn schließlich ist sie nur eine Ente, und was hat";2021-05-18 17:39:06.908772;0.408461;NaN;47.609953500945416
key_pressed;2;auto_complete;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;68;d;"Denn schließlich ist sie nur eine Ente, und was hat d";2021-05-18 17:39:07.084528;NaN;NaN;47.67933720219827
key_pressed;2;auto_complete;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;73;i;"Denn schließlich ist sie nur eine Ente, und was hat di";2021-05-18 17:39:07.228210;NaN;NaN;47.77742668608167
key_pressed;2;auto_complete;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;69;e;"Denn schließlich ist sie nur eine Ente, und was hat die";2021-05-18 17:39:07.340243;NaN;NaN;47.90379002810755
word_finished;2;auto_complete;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;32; ;"Denn schließlich ist sie nur eine Ente, und was hat die";2021-05-18 17:39:07.476193;0.391664;NaN;47.78031521166917
key_pressed;2;auto_complete;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;83;s;"Denn schließlich ist sie nur eine Ente, und was hat die s";2021-05-18 17:39:07.579896;NaN;NaN;47.91362921159997
key_pressed;2;auto_complete;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;67;c;"Denn schließlich ist sie nur eine Ente, und was hat die sc";2021-05-18 17:39:07.732337;NaN;NaN;48.002232556665135
key_pressed;2;auto_complete;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;72;h;"Denn schließlich ist sie nur eine Ente, und was hat die sch";2021-05-18 17:39:07.828486;NaN;NaN;48.141320314885675
key_pressed;2;auto_complete;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;79;o;"Denn schließlich ist sie nur eine Ente, und was hat die scho";2021-05-18 17:39:07.915867;NaN;NaN;48.28786335888535
key_pressed;2;auto_complete;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;78;n;"Denn schließlich ist sie nur eine Ente, und was hat die schon";2021-05-18 17:39:08.076155;NaN;NaN;48.36772700534986
word_finished;2;auto_complete;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;32; ;"Denn schließlich ist sie nur eine Ente, und was hat die schon";2021-05-18 17:39:08.212549;0.632641;NaN;48.244372331366286
key_pressed;2;auto_complete;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;90;z;"Denn schließlich ist sie nur eine Ente, und was hat die schon z";2021-05-18 17:39:08.412900;NaN;NaN;48.28785553167845
key_pressed;2;auto_complete;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;85;u;"Denn schließlich ist sie nur eine Ente, und was hat die schon zu";2021-05-18 17:39:08.540541;NaN;NaN;48.396324414390065
word_finished;2;auto_complete;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;32; ;"Denn schließlich ist sie nur eine Ente, und was hat die schon zu";2021-05-18 17:39:08.708750;0.295845;NaN;48.24550425176475
key_pressed;2;auto_complete;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;66;b;"Denn schließlich ist sie nur eine Ente, und was hat die schon zu b";2021-05-18 17:39:08.852351;NaN;NaN;48.33922248947587
key_pressed;2;auto_complete;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;73;i;"Denn schließlich ist sie nur eine Ente, und was hat die schon zu bi";2021-05-18 17:39:08.988322;NaN;NaN;48.43925244962442
key_pressed;2;auto_complete;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;69;e;"Denn schließlich ist sie nur eine Ente, und was hat die schon zu bie";2021-05-18 17:39:09.124086;NaN;NaN;48.53897322862349
key_pressed;2;auto_complete;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;84;t;"Denn schließlich ist sie nur eine Ente, und was hat die schon zu biet";2021-05-18 17:39:09.348140;NaN;NaN;48.55956705227516
key_pressed;2;auto_complete;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;69;e;"Denn schließlich ist sie nur eine Ente, und was hat die schon zu biete";2021-05-18 17:39:09.491685;NaN;NaN;48.65141794137551
key_pressed;2;auto_complete;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;78;n;"Denn schließlich ist sie nur eine Ente, und was hat die schon zu bieten";2021-05-18 17:39:09.652369;NaN;NaN;48.72757746168908
word_finished;2;auto_complete;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;33;!;"Denn schließlich ist sie nur eine Ente, und was hat die schon zu bieten!";2021-05-18 17:39:10.420678;1.56832;NaN;48.05527865506995
sentence_finished;2;auto_complete;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;16777220;<RETURN>;"Denn schließlich ist sie nur eine Ente, und was hat die schon zu bieten!";2021-05-18 17:39:11.140538;NaN;12.692253;47.441988606476684
key_pressed;2;auto_complete;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;68;D;"D";2021-05-18 17:39:11.860770;NaN;NaN;47.05391137126213
key_pressed;2;auto_complete;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;65;a;"Da";2021-05-18 17:39:12.004152;NaN;NaN;47.14563641554101
word_finished;2;auto_complete;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;32; ;"Da";2021-05-18 17:39:12.131755;0.270988;NaN;47.04082954098587
key_pressed;2;auto_complete;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;87;w;"Da w";2021-05-18 17:39:12.411709;NaN;NaN;47.020555993107955
key_pressed;2;auto_complete;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;196;ä;"Da wä";2021-05-18 17:39:12.547884;NaN;NaN;47.11736432106083
key_pressed;2;auto_complete;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;82;r;"Da wär";2021-05-18 17:39:13.115709;NaN;NaN;46.86463675530084
key_pressed;2;auto_complete;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;69;e;"Da wäre";2021-05-18 17:39:13.244640;NaN;NaN;46.96646058052664
word_finished;2;auto_complete;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;32; ;"Da wäre";2021-05-18 17:39:13.969787;1.558106;NaN;46.391511096273774
key_pressed;2;auto_complete;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;83;s;"Da wäre s";2021-05-18 17:39:14.148035;NaN;NaN;46.45430217079439
key_pressed;2;auto_complete;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;79;o;"Da wäre so";2021-05-18 17:39:14.675685;NaN;NaN;46.24556498441974
key_pressed;2;auto_complete;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;69;e;"Da wäre soe";2021-05-18 17:39:14.803701;NaN;NaN;46.34677999253458
word_finished;2;auto_complete;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;32; ;"Da wäre soe";2021-05-18 17:39:14.940222;0.792158;NaN;46.24168619245674
key_pressed;2;auto_complete;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;16777219;<BACKSPACE>;"Da wäre soe";2021-05-18 17:39:15.188109;NaN;NaN;46.052075799797926
key_pressed;2;auto_complete;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;16777219;<BACKSPACE>;"Da wäre so";2021-05-18 17:39:15.347962;NaN;NaN;45.732642123713035
key_pressed;2;auto_complete;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;16777219;<BACKSPACE>;"Da wäre s";2021-05-18 17:39:15.459848;NaN;NaN;45.450767621472565
key_pressed;2;auto_complete;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;73;i;"Da wäre si";2021-05-18 17:39:15.986311;NaN;NaN;45.25603085181336
key_pressed;2;auto_complete;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;69;e;"Da wäre sie";2021-05-18 17:39:16.099867;NaN;NaN;45.367832658533
word_finished;2;auto_complete;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;32; ;"Da wäre sie";2021-05-18 17:39:16.212391;1.024237;NaN;45.284796966491164
key_pressed;2;auto_complete;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;68;d;"Da wäre sie d";2021-05-18 17:39:16.331888;NaN;NaN;45.391760603205206
key_pressed;2;auto_complete;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;79;o;"Da wäre sie do";2021-05-18 17:39:16.508284;NaN;NaN;45.456398264873584
key_pressed;2;auto_complete;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;67;c;"Da wäre sie doc";2021-05-18 17:39:16.667887;NaN;NaN;45.533013574247114
key_pressed;2;auto_complete;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;72;h;"Da wäre sie doch";2021-05-18 17:39:16.779308;NaN;NaN;45.64465385541148
word_finished;2;auto_complete;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;32; ;"Da wäre sie doch";2021-05-18 17:39:16.941410;0.609532;NaN;45.52571445712467
key_pressed;2;auto_complete;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;76;l;"Da wäre sie doch l";2021-05-18 17:39:17.252029;NaN;NaN;45.4914647359091
key_pressed;2;auto_complete;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;73;i;"Da wäre sie doch li";2021-05-18 17:39:17.444833;NaN;NaN;45.54295090957852
key_pressed;2;auto_complete;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;69;e;"Da wäre sie doch lie";2021-05-18 17:39:17.563705;NaN;NaN;45.64778165309972
key_pressed;2;auto_complete;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;66;b;"Da wäre sie doch lieb";2021-05-18 17:39:17.811477;NaN;NaN;45.65871688161618
key_pressed;2;auto_complete;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;69;e;"Da wäre sie doch liebe";2021-05-18 17:39:17.955637;NaN;NaN;45.74441321440946
word_finished;2;auto_complete;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;32; ;"Da wäre sie doch lieber";2021-05-18 17:39:18.483447;1.231415;NaN;45.55391442245401
key_pressed;2;auto_complete;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;69;e;"Da wäre sie doch lieber e";2021-05-18 17:39:18.916110;NaN;NaN;45.43379245510177
key_pressed;2;auto_complete;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;79;o;"Da wäre sie doch lieber eo";2021-05-18 17:39:19.028095;NaN;NaN;45.54129704413651
key_pressed;2;auto_complete;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;78;n;"Da wäre sie doch lieber eon";2021-05-18 17:39:19.124053;NaN;NaN;45.6597942774673
word_finished;2;auto_complete;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;32; ;"Da wäre sie doch lieber eon";2021-05-18 17:39:19.281484;0.365368;NaN;45.548433818652406
key_pressed;2;auto_complete;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;16777219;<BACKSPACE>;"Da wäre sie doch lieber eon";2021-05-18 17:39:19.676323;NaN;NaN;45.271501742098195
key_pressed;2;auto_complete;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;16777219;<BACKSPACE>;"Da wäre sie doch lieber eo";2021-05-18 17:39:19.820265;NaN;NaN;44.98700354967124
key_pressed;2;auto_complete;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;16777219;<BACKSPACE>;"Da wäre sie doch lieber e";2021-05-18 17:39:19.932367;NaN;NaN;44.72559604449037
key_pressed;2;auto_complete;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;73;i;"Da wäre sie doch lieber ei";2021-05-18 17:39:20.140808;NaN;NaN;44.76652970473293
key_pressed;2;auto_complete;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;78;n;"Da wäre sie doch lieber ein";2021-05-18 17:39:20.252065;NaN;NaN;44.873668717301754
word_finished;2;auto_complete;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;32; ;"Da wäre sie doch lieber ein";2021-05-18 17:39:20.348156;0.671825;NaN;44.807955844594304
key_pressed;2;auto_complete;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;82;R;"Da wäre sie doch lieber ein R";2021-05-18 17:39:20.747789;NaN;NaN;44.71847673840882
key_pressed;2;auto_complete;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;65;a;"Da wäre sie doch lieber ein Ra";2021-05-18 17:39:20.916300;NaN;NaN;44.78592824925611
word_finished;2;auto_complete;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;33;!;"Da wäre sie doch lieber ein Rabe!";2021-05-18 17:39:22.428099;1.680374;NaN;44.14026725129573
sentence_finished;2;auto_complete;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;16777220;<RETURN>;"Da wäre sie doch lieber ein Rabe!";2021-05-18 17:39:22.725033;NaN;10.864255;43.94749392283965
key_pressed;2;auto_complete;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;79;O;"O";2021-05-18 17:39:23.667994;NaN;NaN;43.52040249525098
key_pressed;2;auto_complete;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;68;d;"Od";2021-05-18 17:39:23.948574;NaN;NaN;43.5173495957611
