log_type;participant_id;keyboard_type;txt_file;key_limit;key_code;key_value;content;timestamp;word_time_in_s;sentence_time_in_s;words_per_minute
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;85;u;"in die Welt auszuziehen u";2021-05-18 21:29:47.931079;NaN;NaN;84.37711449860252
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;78;n;"in die Welt auszuziehen un";2021-05-18 21:29:48.086037;NaN;NaN;84.31305078497772
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;68;d;"in die Welt auszuziehen und";2021-05-18 21:29:48.102143;NaN;NaN;84.94609462411978
word_finished;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;32; ;"in die Welt auszuziehen und";2021-05-18 21:29:48.211124;0.280043;NaN;84.39902369006127
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;69;e;"in die Welt auszuziehen und e";2021-05-18 21:29:48.341968;NaN;NaN;84.45511524398995
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;84;t;"in die Welt auszuziehen und et";2021-05-18 21:29:48.419872;NaN;NaN;84.77158960742348
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;87;w;"in die Welt auszuziehen und etw";2021-05-18 21:29:48.499112;NaN;NaN;85.07859222127128
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;65;a;"in die Welt auszuziehen und etwa";2021-05-18 21:29:48.579565;NaN;NaN;85.37677476392106
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;83;s;"in die Welt auszuziehen und etwas";2021-05-18 21:29:48.692748;NaN;NaN;85.51104919988552
word_finished;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;32; ;"in die Welt auszuziehen und etwas";2021-05-18 21:29:48.717911;0.375944;NaN;85.3875994481482
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;90;z;"in die Welt auszuziehen und etwas z";2021-05-18 21:29:48.811395;NaN;NaN;85.61693192409386
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;85;u;"in die Welt auszuziehen und etwas zu";2021-05-18 21:29:48.923146;NaN;NaN;85.75485884648144
word_finished;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;32; ;"in die Welt auszuziehen und etwas zu";2021-05-18 21:29:48.987501;0.176084;NaN;85.44301383278317
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;87;w;"in die Welt auszuziehen und etwas zu w";2021-05-18 21:29:49.059211;NaN;NaN;85.77355051001213
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;69;e;"in die Welt auszuziehen und etwas zu we";2021-05-18 21:29:49.122948;NaN;NaN;86.13991881985619
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;82;r;"in die Welt auszuziehen und etwas zu wer";2021-05-18 21:29:49.187722;NaN;NaN;86.49864546920877
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;68;d;"in die Welt auszuziehen und etwas zu werd";2021-05-18 21:29:49.291798;NaN;NaN;86.66518372907841
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;69;e;"in die Welt auszuziehen und etwas zu werde";2021-05-18 21:29:49.411877;NaN;NaN;86.75312841052374
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;78;n;"in die Welt auszuziehen und etwas zu werden";2021-05-18 21:29:49.443221;NaN;NaN;87.26441431557292
word_finished;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;44;,;"in die Welt auszuziehen und etwas zu werden,";2021-05-18 21:29:49.563285;0.504056;NaN;86.69101385250158
word_finished;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;32; ;"in die Welt auszuziehen und etwas zu werden,";2021-05-18 21:29:49.610952;NaN;NaN;86.46544490920228
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;87;w;"in die Welt auszuziehen und etwas zu werden, w";2021-05-18 21:29:49.675118;NaN;NaN;86.81640647310961
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;79;o;"in die Welt auszuziehen und etwas zu werden, wo";2021-05-18 21:29:49.950157;NaN;NaN;86.17975746829597
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;77;m;"in die Welt auszuziehen und etwas zu werden, wom";2021-05-18 21:29:50.110197;NaN;NaN;86.08451746041108
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;73;i;"in die Welt auszuziehen und etwas zu werden, womi";2021-05-18 21:29:50.219117;NaN;NaN;86.22318819431263
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;84;t;"in die Welt auszuziehen und etwas zu werden, womit";2021-05-18 21:29:50.243002;NaN;NaN;86.74770506413473
word_finished;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;32; ;"in die Welt auszuziehen und etwas zu werden, womit";2021-05-18 21:29:50.347038;0.671918;NaN;86.27411385097312
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;83;s;"in die Welt auszuziehen und etwas zu werden, womit s";2021-05-18 21:29:50.434885;NaN;NaN;86.50505926615189
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;73;i;"in die Welt auszuziehen und etwas zu werden, womit si";2021-05-18 21:29:50.491170;NaN;NaN;86.87646604036443
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;69;e;"in die Welt auszuziehen und etwas zu werden, womit sie";2021-05-18 21:29:50.605765;NaN;NaN;86.98226074454848
word_finished;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;32; ;"in die Welt auszuziehen und etwas zu werden, womit sie";2021-05-18 21:29:50.639072;0.204102;NaN;86.83256061830159
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;73;i;"in die Welt auszuziehen und etwas zu werden, womit sie i";2021-05-18 21:29:50.739160;NaN;NaN;87.00273271881225
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;72;h;"in die Welt auszuziehen und etwas zu werden, womit sie ih";2021-05-18 21:29:50.795566;NaN;NaN;87.3663714941167
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;82;r;"in die Welt auszuziehen und etwas zu werden, womit sie ihr";2021-05-18 21:29:50.867057;NaN;NaN;87.66030955736449
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;69;e;"in die Welt auszuziehen und etwas zu werden, womit sie ihre";2021-05-18 21:29:50.914882;NaN;NaN;88.05818403742596
word_finished;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;32; ;"in die Welt auszuziehen und etwas zu werden, womit sie ihre";2021-05-18 21:29:51.011009;0.271845;NaN;87.62893890939397
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;75;K;"in die Welt auszuziehen und etwas zu werden, womit sie ihre K";2021-05-18 21:29:51.142702;NaN;NaN;87.65208329103952
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;73;i;"in die Welt auszuziehen und etwas zu werden, womit sie ihre Ki";2021-05-18 21:29:51.302005;NaN;NaN;87.55393787328485
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;78;n;"in die Welt auszuziehen und etwas zu werden, womit sie ihre Kin";2021-05-18 21:29:51.371096;NaN;NaN;87.85034245945998
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;68;d;"in die Welt auszuziehen und etwas zu werden, womit sie ihre Kind";2021-05-18 21:29:51.442981;NaN;NaN;88.13244957394708
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;69;e;"in die Welt auszuziehen und etwas zu werden, womit sie ihre Kinde";2021-05-18 21:29:51.598143;NaN;NaN;88.04980900873642
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;82;r;"in die Welt auszuziehen und etwas zu werden, womit sie ihre Kinder";2021-05-18 21:29:51.683264;NaN;NaN;88.27089238390403
word_finished;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;32; ;"in die Welt auszuziehen und etwas zu werden, womit sie ihre Kinder";2021-05-18 21:29:51.715101;0.572437;NaN;88.13331436834977
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;66;b;"in die Welt auszuziehen und etwas zu werden, womit sie ihre Kinder b";2021-05-18 21:29:51.862152;NaN;NaN;88.08662006534452
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;69;e;"in die Welt auszuziehen und etwas zu werden, womit sie ihre Kinder be";2021-05-18 21:29:51.939682;NaN;NaN;88.33703212368422
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;69;e;"in die Welt auszuziehen und etwas zu werden, womit sie ihre Kinder bee";2021-05-18 21:29:52.077742;NaN;NaN;88.32759067685923
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;73;i;"in die Welt auszuziehen und etwas zu werden, womit sie ihre Kinder beei";2021-05-18 21:29:52.103104;NaN;NaN;88.7965345134303
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;78;n;"in die Welt auszuziehen und etwas zu werden, womit sie ihre Kinder beein";2021-05-18 21:29:52.156469;NaN;NaN;89.14460289817731
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;68;d;"in die Welt auszuziehen und etwas zu werden, womit sie ihre Kinder beeind";2021-05-18 21:29:52.242954;NaN;NaN;89.34937759233115
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;82;r;"in die Welt auszuziehen und etwas zu werden, womit sie ihre Kinder beeindr";2021-05-18 21:29:52.373755;NaN;NaN;89.36418238034307
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;85;u;"in die Welt auszuziehen und etwas zu werden, womit sie ihre Kinder beeindru";2021-05-18 21:29:52.466987;NaN;NaN;89.53746250264575
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;67;c;"in die Welt auszuziehen und etwas zu werden, womit sie ihre Kinder beeindruc";2021-05-18 21:29:52.635285;NaN;NaN;89.39366218612952
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;75;k;"in die Welt auszuziehen und etwas zu werden, womit sie ihre Kinder beeindruck";2021-05-18 21:29:52.707325;NaN;NaN;89.6532952979228
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;69;e;"in die Welt auszuziehen und etwas zu werden, womit sie ihre Kinder beeindrucke";2021-05-18 21:29:52.838162;NaN;NaN;89.66579442083834
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;78;n;"in die Welt auszuziehen und etwas zu werden, womit sie ihre Kinder beeindrucken";2021-05-18 21:29:52.891306;NaN;NaN;90.00077500667368
word_finished;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;32; ;"in die Welt auszuziehen und etwas zu werden, womit sie ihre Kinder beeindrucken";2021-05-18 21:29:52.971499;1.109378;NaN;89.66788427104923
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;75;k;"in die Welt auszuziehen und etwas zu werden, womit sie ihre Kinder beeindrucken k";2021-05-18 21:29:53.027093;NaN;NaN;89.99062275627291
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;65;a;"in die Welt auszuziehen und etwas zu werden, womit sie ihre Kinder beeindrucken ka";2021-05-18 21:29:53.114774;NaN;NaN;90.17892405821104
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;78;n;"in die Welt auszuziehen und etwas zu werden, womit sie ihre Kinder beeindrucken kan";2021-05-18 21:29:53.198762;NaN;NaN;90.38091859787791
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;78;n;"in die Welt auszuziehen und etwas zu werden, womit sie ihre Kinder beeindrucken kann";2021-05-18 21:29:53.332004;NaN;NaN;90.37901337604862
word_finished;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;46;.;"in die Welt auszuziehen und etwas zu werden, womit sie ihre Kinder beeindrucken kann.";2021-05-18 21:29:53.476167;0.44906;NaN;89.7917264677161
sentence_finished;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;16777220;<RETURN>;"in die Welt auszuziehen und etwas zu werden, womit sie ihre Kinder beeindrucken kann.";2021-05-18 21:29:53.790678;NaN;8.248672;88.53654032357173
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;68;D;"D";2021-05-18 21:29:54.205824;NaN;NaN;87.45618244511773
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;69;e;"De";2021-05-18 21:29:54.366085;NaN;NaN;87.36878755265205
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;78;n;"Den";2021-05-18 21:29:54.396954;NaN;NaN;87.77143142047589
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;78;n;"Denn";2021-05-18 21:29:54.523832;NaN;NaN;87.8086247180762
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;83;s;"Denns";2021-05-18 21:29:54.635841;NaN;NaN;87.9013513804689
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;67;c;"Dennsc";2021-05-18 21:29:54.683160;NaN;NaN;88.23655022106803
word_finished;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;32; ;"Dennsc";2021-05-18 21:29:54.699172;0.493404;NaN;88.17620339584332
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;72;h;"Dennsc h";2021-05-18 21:29:54.779020;NaN;NaN;88.38734981175537
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;76;l;"Dennsc hl";2021-05-18 21:29:54.851231;NaN;NaN;88.6257695808939
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;73;i;"Dennsc hli";2021-05-18 21:29:54.948578;NaN;NaN;88.76831427703068
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;69;e;"Dennsc hlie";2021-05-18 21:29:54.995378;NaN;NaN;89.09931852943093
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;223;ß;"Dennsc hließ";2021-05-18 21:29:55.131343;NaN;NaN;89.0945165722722
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;16777219;<BACKSPACE>;"Dennsc hlie";2021-05-18 21:29:55.366152;NaN;NaN;87.72706283106115
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;16777219;<BACKSPACE>;"Dennsc hli";2021-05-18 21:29:55.491288;NaN;NaN;86.77759460359064
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;16777219;<BACKSPACE>;"Dennsc hl";2021-05-18 21:29:55.629899;NaN;NaN;85.79027490811545
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;16777219;<BACKSPACE>;"Dennsc h";2021-05-18 21:29:55.765881;NaN;NaN;84.82333252895536
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;16777219;<BACKSPACE>;"Dennsc";2021-05-18 21:29:55.901637;NaN;NaN;83.86782138787103
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;16777219;<BACKSPACE>;"Dennsc";2021-05-18 21:29:56.043654;NaN;NaN;83.38665527479984
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;16777219;<BACKSPACE>;"Denns";2021-05-18 21:29:56.189681;NaN;NaN;82.41556982735466
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;16777219;<BACKSPACE>;"Denn";2021-05-18 21:29:56.510212;NaN;NaN;80.89225104577027
word_finished;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;32; ;"Denn";2021-05-18 21:29:56.669732;1.890633;NaN;80.38382805048057
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;83;s;"Denn s";2021-05-18 21:29:56.731104;NaN;NaN;80.66162025767065
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;67;c;"Denn sc";2021-05-18 21:29:56.795177;NaN;NaN;80.92948454035111
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;72;h;"Denn sch";2021-05-18 21:29:56.877442;NaN;NaN;81.13825242977995
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;76;l;"Denn schl";2021-05-18 21:29:56.955602;NaN;NaN;81.35873767710284
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;73;i;"Denn schli";2021-05-18 21:29:57.051187;NaN;NaN;81.52270752905683
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;69;e;"Denn schlie";2021-05-18 21:29:57.083200;NaN;NaN;81.88678314751392
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;223;ß;"Denn schließ";2021-05-18 21:29:57.229934;NaN;NaN;81.88615426572697
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;69;e;"Denn schließe";2021-05-18 21:29:57.339265;NaN;NaN;82.00317478208885
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;76;l;"Denn schließel";2021-05-18 21:29:57.509812;NaN;NaN;81.92741802881487
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;73;i;"Denn schließeli";2021-05-18 21:29:57.618696;NaN;NaN;82.04441930441375
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;16777219;<BACKSPACE>;"Denn schließel";2021-05-18 21:29:57.933990;NaN;NaN;80.6230434695954
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;16777219;<BACKSPACE>;"Denn schließe";2021-05-18 21:29:58.060682;NaN;NaN;79.7932130492984
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;16777219;<BACKSPACE>;"Denn schließ";2021-05-18 21:29:58.205449;NaN;NaN;78.91813491924601
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;76;l;"Denn schließl";2021-05-18 21:29:58.406357;NaN;NaN;78.77594862598481
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;73;i;"Denn schließli";2021-05-18 21:29:58.458985;NaN;NaN;79.06508263626247
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;67;c;"Denn schließlic";2021-05-18 21:29:58.522985;NaN;NaN;79.31992855918435
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;72;h;"Denn schließlich";2021-05-18 21:29:58.603525;NaN;NaN;79.52537848148707
word_finished;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;32; ;"Denn schließlich";2021-05-18 21:29:58.822171;2.090992;NaN;78.89380425379267
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;73;i;"Denn schließlich i";2021-05-18 21:29:58.941809;NaN;NaN;78.98643335675199
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;83;s;"Denn schließlich is";2021-05-18 21:29:58.979484;NaN;NaN;79.31235752623891
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;84;t;"Denn schließlich ist";2021-05-18 21:29:59.082978;NaN;NaN;79.44879519752182
word_finished;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;32; ;"Denn schließlich ist";2021-05-18 21:29:59.154944;0.213183;NaN;79.24360258644226
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;83;s;"Denn schließlich ist s";2021-05-18 21:29:59.447980;NaN;NaN;78.84506050612562
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;73;i;"Denn schließlich ist si";2021-05-18 21:29:59.581879;NaN;NaN;78.89603242033093
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;69;e;"Denn schließlich ist sie";2021-05-18 21:29:59.719134;NaN;NaN;78.93721522449829
word_finished;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;32; ;"Denn schließlich ist sie";2021-05-18 21:29:59.819082;0.371136;NaN;78.66070682113471
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;78;n;"Denn schließlich ist sie n";2021-05-18 21:29:59.891090;NaN;NaN;78.88223867793369
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;85;u;"Denn schließlich ist sie nu";2021-05-18 21:30:00.046096;NaN;NaN;78.87430096868283
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;82;r;"Denn schließlich ist sie nur";2021-05-18 21:30:00.084555;NaN;NaN;79.18573448154964
word_finished;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;32; ;"Denn schließlich ist sie nur";2021-05-18 21:30:00.179043;0.287957;NaN;78.92674307029253
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;69;e;"Denn schließlich ist sie nur e";2021-05-18 21:30:00.246747;NaN;NaN;79.15659682167615
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;73;i;"Denn schließlich ist sie nur ei";2021-05-18 21:30:00.299159;NaN;NaN;79.42727693337075
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;78;n;"Denn schließlich ist sie nur ein";2021-05-18 21:30:00.338837;NaN;NaN;79.73190251060475
word_finished;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;32; ;"Denn schließlich ist sie nur ein";2021-05-18 21:30:00.435310;0.188606;NaN;79.46798176340207
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;69;E;"Denn schließlich ist sie nur ein E";2021-05-18 21:30:00.507178;NaN;NaN;79.68323313486229
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;78;n;"Denn schließlich ist sie nur ein En";2021-05-18 21:30:01.182625;NaN;NaN;78.28406416469682
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;84;t;"Denn schließlich ist sie nur ein Ent";2021-05-18 21:30:01.293803;NaN;NaN;78.39394014842652
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;69;e;"Denn schließlich ist sie nur ein Ente";2021-05-18 21:30:01.379391;NaN;NaN;78.56979573647851
word_finished;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;44;,;"Denn schließlich ist sie nur ein Ente,";2021-05-18 21:30:01.467120;0.959939;NaN;78.34138171728881
word_finished;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;32; ;"Denn schließlich ist sie nur ein Ente,";2021-05-18 21:30:01.555276;NaN;NaN;78.11317687347713
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;85;u;"Denn schließlich ist sie nur ein Ente, u";2021-05-18 21:30:01.782477;NaN;NaN;77.92466161068111
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;78;n;"Denn schließlich ist sie nur ein Ente, un";2021-05-18 21:30:01.942027;NaN;NaN;77.91052328759571
word_finished;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;32; ;"Denn schließlich ist sie nur ein Ente, un";2021-05-18 21:30:01.987711;0.205295;NaN;77.79460757621094
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;68;d;"Denn schließlich ist sie nur ein Ente, un d";2021-05-18 21:30:02.003374;NaN;NaN;78.14566077658944
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;87;w;"Denn schließlich ist sie nur ein Ente, un dw";2021-05-18 21:30:02.181851;NaN;NaN;78.08258943102948
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;65;a;"Denn schließlich ist sie nur ein Ente, un dwa";2021-05-18 21:30:02.282961;NaN;NaN;78.21507267048231
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;83;s;"Denn schließlich ist sie nur ein Ente, un dwas";2021-05-18 21:30:02.355349;NaN;NaN;78.41910938490349
word_finished;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;32; ;"Denn schließlich ist sie nur ein Ente, un dwas";2021-05-18 21:30:02.427036;0.423659;NaN;78.23856596031418
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;72;h;"Denn schließlich ist sie nur ein Ente, un dwas h";2021-05-18 21:30:02.507131;NaN;NaN;78.4222393681884
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;65;a;"Denn schließlich ist sie nur ein Ente, un dwas ha";2021-05-18 21:30:02.571611;NaN;NaN;78.64420208887313
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;84;t;"Denn schließlich ist sie nur ein Ente, un dwas hat";2021-05-18 21:30:02.709640;NaN;NaN;78.68061770777962
word_finished;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;32; ;"Denn schließlich ist sie nur ein Ente, un dwas hat";2021-05-18 21:30:02.802972;0.29584;NaN;78.44761064191346
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;68;d;"Denn schließlich ist sie nur ein Ente, un dwas hat d";2021-05-18 21:30:02.933800;NaN;NaN;78.50249103194369
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;73;i;"Denn schließlich ist sie nur ein Ente, un dwas hat di";2021-05-18 21:30:02.994944;NaN;NaN;78.72959950006705
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;69;e;"Denn schließlich ist sie nur ein Ente, un dwas hat die";2021-05-18 21:30:03.107016;NaN;NaN;78.82944435645454
