log_type;participant_id;keyboard_type;txt_file;key_limit;key_code;key_value;content;timestamp;word_time_in_s;sentence_time_in_s;words_per_minute
key_pressed;3;normal;marc_aurel_selbstbetrachtungen.txt;2;67;c;"Geh, um der Götter willen, wie du gekommen bist, denn ic";2021-05-18 17:54:12.748564;NaN;NaN;48.71706407012701
key_pressed;3;normal;marc_aurel_selbstbetrachtungen.txt;2;72;h;"Geh, um der Götter willen, wie du gekommen bist, denn ich";2021-05-18 17:54:12.884793;NaN;NaN;48.894725779595106
word_finished;3;normal;marc_aurel_selbstbetrachtungen.txt;2;32; ;"Geh, um der Götter willen, wie du gekommen bist, denn ich";2021-05-18 17:54:13.037329;0.415943;NaN;48.648916426138534
key_pressed;3;normal;marc_aurel_selbstbetrachtungen.txt;2;66;b;"Geh, um der Götter willen, wie du gekommen bist, denn ich b";2021-05-18 17:54:13.381305;NaN;NaN;48.4946311587326
key_pressed;3;normal;marc_aurel_selbstbetrachtungen.txt;2;82;r;"Geh, um der Götter willen, wie du gekommen bist, denn ich br";2021-05-18 17:54:13.533404;NaN;NaN;48.644581961596664
key_pressed;3;normal;marc_aurel_selbstbetrachtungen.txt;2;65;a;"Geh, um der Götter willen, wie du gekommen bist, denn ich bra";2021-05-18 17:54:13.652759;NaN;NaN;48.844676416456046
key_pressed;3;normal;marc_aurel_selbstbetrachtungen.txt;2;85;u;"Geh, um der Götter willen, wie du gekommen bist, denn ich brau";2021-05-18 17:54:13.964730;NaN;NaN;48.74111518072416
key_pressed;3;normal;marc_aurel_selbstbetrachtungen.txt;2;67;c;"Geh, um der Götter willen, wie du gekommen bist, denn ich brauc";2021-05-18 17:54:14.244409;NaN;NaN;48.68939003035289
key_pressed;3;normal;marc_aurel_selbstbetrachtungen.txt;2;72;h;"Geh, um der Götter willen, wie du gekommen bist, denn ich brauch";2021-05-18 17:54:14.404541;NaN;NaN;48.82195431192316
key_pressed;3;normal;marc_aurel_selbstbetrachtungen.txt;2;69;e;"Geh, um der Götter willen, wie du gekommen bist, denn ich brauche";2021-05-18 17:54:14.564619;NaN;NaN;48.953270808081996
word_finished;3;normal;marc_aurel_selbstbetrachtungen.txt;2;32; ;"Geh, um der Götter willen, wie du gekommen bist, denn ich brauche";2021-05-18 17:54:14.692367;1.311087;NaN;48.75782105923428
key_pressed;3;normal;marc_aurel_selbstbetrachtungen.txt;2;67;c;"Geh, um der Götter willen, wie du gekommen bist, denn ich brauche c";2021-05-18 17:54:15.012930;NaN;NaN;48.64549226174617
key_pressed;3;normal;marc_aurel_selbstbetrachtungen.txt;2;16777219;<BACKSPACE>;"Geh, um der Götter willen, wie du gekommen bist, denn ich brauche";2021-05-18 17:54:15.412698;NaN;NaN;47.68425102897112
key_pressed;3;normal;marc_aurel_selbstbetrachtungen.txt;2;68;d;"Geh, um der Götter willen, wie du gekommen bist, denn ich brauche d";2021-05-18 17:54:15.565939;NaN;NaN;47.82702680336718
key_pressed;3;normal;marc_aurel_selbstbetrachtungen.txt;2;73;i;"Geh, um der Götter willen, wie du gekommen bist, denn ich brauche di";2021-05-18 17:54:15.700974;NaN;NaN;47.99493871555362
key_pressed;3;normal;marc_aurel_selbstbetrachtungen.txt;2;67;c;"Geh, um der Götter willen, wie du gekommen bist, denn ich brauche dic";2021-05-18 17:54:15.861151;NaN;NaN;48.12496860267948
key_pressed;3;normal;marc_aurel_selbstbetrachtungen.txt;2;72;h;"Geh, um der Götter willen, wie du gekommen bist, denn ich brauche dich";2021-05-18 17:54:15.957877;NaN;NaN;48.34579801053434
word_finished;3;normal;marc_aurel_selbstbetrachtungen.txt;2;32; ;"Geh, um der Götter willen, wie du gekommen bist, denn ich brauche dich";2021-05-18 17:54:16.261042;1.248098;NaN;47.90912711179292
key_pressed;3;normal;marc_aurel_selbstbetrachtungen.txt;2;78;n;"Geh, um der Götter willen, wie du gekommen bist, denn ich brauche dich n";2021-05-18 17:54:16.509351;NaN;NaN;47.912193629618386
key_pressed;3;normal;marc_aurel_selbstbetrachtungen.txt;2;73;i;"Geh, um der Götter willen, wie du gekommen bist, denn ich brauche dich ni";2021-05-18 17:54:16.605325;NaN;NaN;48.130467541485096
key_pressed;3;normal;marc_aurel_selbstbetrachtungen.txt;2;67;c;"Geh, um der Götter willen, wie du gekommen bist, denn ich brauche dich nic";2021-05-18 17:54:16.765104;NaN;NaN;48.256979334418254
key_pressed;3;normal;marc_aurel_selbstbetrachtungen.txt;2;72;h;"Geh, um der Götter willen, wie du gekommen bist, denn ich brauche dich nich";2021-05-18 17:54:16.893039;NaN;NaN;48.427359516353384
key_pressed;3;normal;marc_aurel_selbstbetrachtungen.txt;2;84;t;"Geh, um der Götter willen, wie du gekommen bist, denn ich brauche dich nicht";2021-05-18 17:54:16.981001;NaN;NaN;48.65312940982791
word_finished;3;normal;marc_aurel_selbstbetrachtungen.txt;2;46;.;"Geh, um der Götter willen, wie du gekommen bist, denn ich brauche dich nicht.";2021-05-18 17:54:17.165092;0.655725;NaN;48.39328491529086
sentence_finished;3;normal;marc_aurel_selbstbetrachtungen.txt;2;16777220;<RETURN>;"Geh, um der Götter willen, wie du gekommen bist, denn ich brauche dich nicht.";2021-05-18 17:54:17.508467;NaN;15.667662;47.915935455511345
key_pressed;3;normal;marc_aurel_selbstbetrachtungen.txt;2;68;D;"D";2021-05-18 17:54:18.588829;NaN;NaN;46.807963004100515
key_pressed;3;normal;marc_aurel_selbstbetrachtungen.txt;2;85;u;"Du";2021-05-18 17:54:19.332874;NaN;NaN;46.18486156865681
word_finished;3;normal;marc_aurel_selbstbetrachtungen.txt;2;32; ;"Du";2021-05-18 17:54:19.444764;0.855926;NaN;46.04424427353285
key_pressed;3;normal;marc_aurel_selbstbetrachtungen.txt;2;66;b;"Du b";2021-05-18 17:54:19.596768;NaN;NaN;46.17977787526842
key_pressed;3;normal;marc_aurel_selbstbetrachtungen.txt;2;73;i;"Du bi";2021-05-18 17:54:19.741169;NaN;NaN;46.32369638477564
key_pressed;3;normal;marc_aurel_selbstbetrachtungen.txt;2;83;s;"Du bis";2021-05-18 17:54:19.844654;NaN;NaN;46.517686775578895
key_pressed;3;normal;marc_aurel_selbstbetrachtungen.txt;2;84;t;"Du bist";2021-05-18 17:54:19.988719;NaN;NaN;46.65976173702172
word_finished;3;normal;marc_aurel_selbstbetrachtungen.txt;2;32; ;"Du bist";2021-05-18 17:54:20.092951;0.496162;NaN;46.52972238442258
key_pressed;3;normal;marc_aurel_selbstbetrachtungen.txt;2;71;g;"Du bist g";2021-05-18 17:54:20.262136;NaN;NaN;46.63960948165158
key_pressed;3;normal;marc_aurel_selbstbetrachtungen.txt;2;69;e;"Du bist ge";2021-05-18 17:54:20.380549;NaN;NaN;46.81148878128438
key_pressed;3;normal;marc_aurel_selbstbetrachtungen.txt;2;75;k;"Du bist gek";2021-05-18 17:54:20.548948;NaN;NaN;46.92025709447629
key_pressed;3;normal;marc_aurel_selbstbetrachtungen.txt;2;79;o;"Du bist geko";2021-05-18 17:54:20.684780;NaN;NaN;47.068378428814874
key_pressed;3;normal;marc_aurel_selbstbetrachtungen.txt;2;77;m;"Du bist gekom";2021-05-18 17:54:21.644638;NaN;NaN;46.21648133643686
key_pressed;3;normal;marc_aurel_selbstbetrachtungen.txt;2;77;m;"Du bist gekomm";2021-05-18 17:54:21.804764;NaN;NaN;46.334094751842954
key_pressed;3;normal;marc_aurel_selbstbetrachtungen.txt;2;69;e;"Du bist gekomme";2021-05-18 17:54:21.908981;NaN;NaN;46.51697873549255
key_pressed;3;normal;marc_aurel_selbstbetrachtungen.txt;2;78;n;"Du bist gekommen";2021-05-18 17:54:22.004893;NaN;NaN;46.70876221780123
word_finished;3;normal;marc_aurel_selbstbetrachtungen.txt;2;32; ;"Du bist gekommen";2021-05-18 17:54:22.132968;1.870827;NaN;46.557073951804
key_pressed;3;normal;marc_aurel_selbstbetrachtungen.txt;2;78;n;"Du bist gekommen n";2021-05-18 17:54:22.332718;NaN;NaN;46.62519967405756
key_pressed;3;normal;marc_aurel_selbstbetrachtungen.txt;2;65;a;"Du bist gekommen na";2021-05-18 17:54:22.412917;NaN;NaN;46.83319004727232
key_pressed;3;normal;marc_aurel_selbstbetrachtungen.txt;2;67;c;"Du bist gekommen nac";2021-05-18 17:54:22.661010;NaN;NaN;46.842719389014796
key_pressed;3;normal;marc_aurel_selbstbetrachtungen.txt;2;72;h;"Du bist gekommen nach";2021-05-18 17:54:22.756553;NaN;NaN;47.03055937907679
word_finished;3;normal;marc_aurel_selbstbetrachtungen.txt;2;32; ;"Du bist gekommen nach";2021-05-18 17:54:22.877116;0.54439;NaN;46.88944762438745
key_pressed;3;normal;marc_aurel_selbstbetrachtungen.txt;2;68;d;"Du bist gekommen nach d";2021-05-18 17:54:22.938773;NaN;NaN;47.11580921775083
key_pressed;3;normal;marc_aurel_selbstbetrachtungen.txt;2;69;e;"Du bist gekommen nach de";2021-05-18 17:54:23.100439;NaN;NaN;47.224279140436934
key_pressed;3;normal;marc_aurel_selbstbetrachtungen.txt;2;73;i;"Du bist gekommen nach dei";2021-05-18 17:54:23.205160;NaN;NaN;47.39843330403517
key_pressed;3;normal;marc_aurel_selbstbetrachtungen.txt;2;78;n;"Du bist gekommen nach dein";2021-05-18 17:54:23.317035;NaN;NaN;47.56331324464466
key_pressed;3;normal;marc_aurel_selbstbetrachtungen.txt;2;69;e;"Du bist gekommen nach deine";2021-05-18 17:54:23.445336;NaN;NaN;47.70804209606461
key_pressed;3;normal;marc_aurel_selbstbetrachtungen.txt;2;82;r;"Du bist gekommen nach deiner";2021-05-18 17:54:23.596600;NaN;NaN;47.82500507896175
word_finished;3;normal;marc_aurel_selbstbetrachtungen.txt;2;32; ;"Du bist gekommen nach deiner";2021-05-18 17:54:23.725735;0.786922;NaN;47.67448563166317
key_pressed;3;normal;marc_aurel_selbstbetrachtungen.txt;2;65;a;"Du bist gekommen nach deiner a";2021-05-18 17:54:24.284963;NaN;NaN;47.32195373398949
key_pressed;3;normal;marc_aurel_selbstbetrachtungen.txt;2;76;l;"Du bist gekommen nach deiner al";2021-05-18 17:54:24.420651;NaN;NaN;47.45565999582295
key_pressed;3;normal;marc_aurel_selbstbetrachtungen.txt;2;84;t;"Du bist gekommen nach deiner alt";2021-05-18 17:54:24.572690;NaN;NaN;47.56992319009636
key_pressed;3;normal;marc_aurel_selbstbetrachtungen.txt;2;69;e;"Du bist gekommen nach deiner alte";2021-05-18 17:54:24.708779;NaN;NaN;47.70146651303494
key_pressed;3;normal;marc_aurel_selbstbetrachtungen.txt;2;78;n;"Du bist gekommen nach deiner alten";2021-05-18 17:54:24.844700;NaN;NaN;47.83234875647401
word_finished;3;normal;marc_aurel_selbstbetrachtungen.txt;2;32; ;"Du bist gekommen nach deiner alten";2021-05-18 17:54:24.980713;0.695743;NaN;47.678495955357036
key_pressed;3;normal;marc_aurel_selbstbetrachtungen.txt;2;71;G;"Du bist gekommen nach deiner alten G";2021-05-18 17:54:25.237151;NaN;NaN;47.67316855342399
key_pressed;3;normal;marc_aurel_selbstbetrachtungen.txt;2;69;e;"Du bist gekommen nach deiner alten Ge";2021-05-18 17:54:25.404631;NaN;NaN;47.767190580647195
key_pressed;3;normal;marc_aurel_selbstbetrachtungen.txt;2;87;w;"Du bist gekommen nach deiner alten Gew";2021-05-18 17:54:25.748748;NaN;NaN;47.664115715093565
key_pressed;3;normal;marc_aurel_selbstbetrachtungen.txt;2;80;p;"Du bist gekommen nach deiner alten Gewp";2021-05-18 17:54:26.125000;NaN;NaN;47.527479587361995
key_pressed;3;normal;marc_aurel_selbstbetrachtungen.txt;2;16777219;<BACKSPACE>;"Du bist gekommen nach deiner alten Gew";2021-05-18 17:54:26.564740;NaN;NaN;46.7774966594097
key_pressed;3;normal;marc_aurel_selbstbetrachtungen.txt;2;79;o;"Du bist gekommen nach deiner alten Gewo";2021-05-18 17:54:27.100449;NaN;NaN;46.48339178139401
key_pressed;3;normal;marc_aurel_selbstbetrachtungen.txt;2;72;h;"Du bist gekommen nach deiner alten Gewoh";2021-05-18 17:54:27.276813;NaN;NaN;46.56867803277394
key_pressed;3;normal;marc_aurel_selbstbetrachtungen.txt;2;78;n;"Du bist gekommen nach deiner alten Gewohn";2021-05-18 17:54:27.525014;NaN;NaN;46.57852929230684
key_pressed;3;normal;marc_aurel_selbstbetrachtungen.txt;2;72;h;"Du bist gekommen nach deiner alten Gewohnh";2021-05-18 17:54:27.844855;NaN;NaN;46.51434665250977
key_pressed;3;normal;marc_aurel_selbstbetrachtungen.txt;2;69;e;"Du bist gekommen nach deiner alten Gewohnhe";2021-05-18 17:54:27.972762;NaN;NaN;46.64798347194801
key_pressed;3;normal;marc_aurel_selbstbetrachtungen.txt;2;73;i;"Du bist gekommen nach deiner alten Gewohnhei";2021-05-18 17:54:28.092578;NaN;NaN;46.78920121096797
key_pressed;3;normal;marc_aurel_selbstbetrachtungen.txt;2;84;t;"Du bist gekommen nach deiner alten Gewohnheit";2021-05-18 17:54:28.269033;NaN;NaN;46.87135771862531
word_finished;3;normal;marc_aurel_selbstbetrachtungen.txt;2;46;.;"Du bist gekommen nach deiner alten Gewohnheit.";2021-05-18 17:54:28.429055;3.191895;NaN;46.70735556663228
sentence_finished;3;normal;marc_aurel_selbstbetrachtungen.txt;2;16777220;<RETURN>;"Du bist gekommen nach deiner alten Gewohnheit.";2021-05-18 17:54:28.805097;NaN;10.216254;46.32642208614776
key_pressed;3;normal;marc_aurel_selbstbetrachtungen.txt;2;73;I;"I";2021-05-18 17:54:29.276820;NaN;NaN;46.11488531820558
key_pressed;3;normal;marc_aurel_selbstbetrachtungen.txt;2;67;c;"Ic";2021-05-18 17:54:29.564708;NaN;NaN;46.08765423761578
key_pressed;3;normal;marc_aurel_selbstbetrachtungen.txt;2;72;h;"Ich";2021-05-18 17:54:29.668557;NaN;NaN;46.241234816396755
word_finished;3;normal;marc_aurel_selbstbetrachtungen.txt;2;32; ;"Ich";2021-05-18 17:54:29.788710;0.511886;NaN;46.12325739771818
key_pressed;3;normal;marc_aurel_selbstbetrachtungen.txt;2;90;z;"Ich z";2021-05-18 17:54:30.220872;NaN;NaN;45.956333949612535
key_pressed;3;normal;marc_aurel_selbstbetrachtungen.txt;2;220;ü;"Ich zü";2021-05-18 17:54:30.525208;NaN;NaN;45.91480065480862
key_pressed;3;normal;marc_aurel_selbstbetrachtungen.txt;2;82;r;"Ich zür";2021-05-18 17:54:30.732615;NaN;NaN;45.966366026925044
key_pressed;3;normal;marc_aurel_selbstbetrachtungen.txt;2;78;n;"Ich zürn";2021-05-18 17:54:30.852899;NaN;NaN;46.10074212434753
key_pressed;3;normal;marc_aurel_selbstbetrachtungen.txt;2;69;e;"Ich zürne";2021-05-18 17:54:31.004523;NaN;NaN;46.20445512795964
word_finished;3;normal;marc_aurel_selbstbetrachtungen.txt;2;32; ;"Ich zürne";2021-05-18 17:54:31.140504;0.919624;NaN;46.074764479923665
key_pressed;3;normal;marc_aurel_selbstbetrachtungen.txt;2;68;d;"Ich zürne d";2021-05-18 17:54:31.285211;NaN;NaN;46.18451677658746
key_pressed;3;normal;marc_aurel_selbstbetrachtungen.txt;2;73;i;"Ich zürne di";2021-05-18 17:54:31.388992;NaN;NaN;46.332523054999804
key_pressed;3;normal;marc_aurel_selbstbetrachtungen.txt;2;82;r;"Ich zürne dir";2021-05-18 17:54:31.550015;NaN;NaN;46.42544255083816
word_finished;3;normal;marc_aurel_selbstbetrachtungen.txt;2;32; ;"Ich zürne dir";2021-05-18 17:54:31.660555;0.375336;NaN;46.32064004831071
key_pressed;3;normal;marc_aurel_selbstbetrachtungen.txt;2;68;d;"Ich zürne dir d";2021-05-18 17:54:32.276871;NaN;NaN;45.98686542512618
key_pressed;3;normal;marc_aurel_selbstbetrachtungen.txt;2;69;e;"Ich zürne dir de";2021-05-18 17:54:32.413115;NaN;NaN;46.102209080276616
key_pressed;3;normal;marc_aurel_selbstbetrachtungen.txt;2;83;s;"Ich zürne dir des";2021-05-18 17:54:32.525037;NaN;NaN;46.23948460635578
key_pressed;3;normal;marc_aurel_selbstbetrachtungen.txt;2;87;w;"Ich zürne dir desw";2021-05-18 17:54:32.972874;NaN;NaN;46.06628349437504
key_pressed;3;normal;marc_aurel_selbstbetrachtungen.txt;2;69;e;"Ich zürne dir deswe";2021-05-18 17:54:33.077127;NaN;NaN;46.20914780347257
key_pressed;3;normal;marc_aurel_selbstbetrachtungen.txt;2;71;g;"Ich zürne dir desweg";2021-05-18 17:54:33.317200;NaN;NaN;46.227050837428706
key_pressed;3;normal;marc_aurel_selbstbetrachtungen.txt;2;69;e;"Ich zürne dir deswege";2021-05-18 17:54:33.444779;NaN;NaN;46.34730613968203
key_pressed;3;normal;marc_aurel_selbstbetrachtungen.txt;2;78;n;"Ich zürne dir deswegen";2021-05-18 17:54:33.572867;NaN;NaN;46.4664843086476
word_finished;3;normal;marc_aurel_selbstbetrachtungen.txt;2;32; ;"Ich zürne dir deswegen";2021-05-18 17:54:33.700744;1.423893;NaN;46.34999295338939
key_pressed;3;normal;marc_aurel_selbstbetrachtungen.txt;2;78;n;"Ich zürne dir deswegen n";2021-05-18 17:54:33.862288;NaN;NaN;46.43818441474724
key_pressed;3;normal;marc_aurel_selbstbetrachtungen.txt;2;73;i;"Ich zürne dir deswegen ni";2021-05-18 17:54:33.952958;NaN;NaN;46.59015021401911
key_pressed;3;normal;marc_aurel_selbstbetrachtungen.txt;2;67;c;"Ich zürne dir deswegen nic";2021-05-18 17:54:34.073110;NaN;NaN;46.71476288890478
key_pressed;3;normal;marc_aurel_selbstbetrachtungen.txt;2;72;h;"Ich zürne dir deswegen nich";2021-05-18 17:54:34.222165;NaN;NaN;46.81252598391168
key_pressed;3;normal;marc_aurel_selbstbetrachtungen.txt;2;84;t;"Ich zürne dir deswegen nicht";2021-05-18 17:54:34.366147;NaN;NaN;46.91432358748258
word_finished;3;normal;marc_aurel_selbstbetrachtungen.txt;2;59;<SEMICOLON>;"Ich zürne dir deswegen nicht;";2021-05-18 17:54:34.897080;1.034804;NaN;46.4371561310868
word_finished;3;normal;marc_aurel_selbstbetrachtungen.txt;2;32; ;"Ich zürne dir deswegen nicht;";2021-05-18 17:54:35.005020;NaN;NaN;46.3413300103184
key_pressed;3;normal;marc_aurel_selbstbetrachtungen.txt;2;78;n;"Ich zürne dir deswegen nicht; n";2021-05-18 17:54:35.272780;NaN;NaN;46.33356120341041
key_pressed;3;normal;marc_aurel_selbstbetrachtungen.txt;2;85;u;"Ich zürne dir deswegen nicht; nu";2021-05-18 17:54:35.492901;NaN;NaN;46.36766894575376
key_pressed;3;normal;marc_aurel_selbstbetrachtungen.txt;2;82;r;"Ich zürne dir deswegen nicht; nur";2021-05-18 17:54:35.628733;NaN;NaN;46.47538958089778
word_finished;3;normal;marc_aurel_selbstbetrachtungen.txt;2;32; ;"Ich zürne dir deswegen nicht; nur";2021-05-18 17:54:35.738149;0.465358;NaN;46.37952299565565
key_pressed;3;normal;marc_aurel_selbstbetrachtungen.txt;2;71;g;"Ich zürne dir deswegen nicht; nur g";2021-05-18 17:54:35.896448;NaN;NaN;46.46708340046342
key_pressed;3;normal;marc_aurel_selbstbetrachtungen.txt;2;69;e;"Ich zürne dir deswegen nicht; nur ge";2021-05-18 17:54:36.040807;NaN;NaN;46.56628220989178
key_pressed;3;normal;marc_aurel_selbstbetrachtungen.txt;2;72;h;"Ich zürne dir deswegen nicht; nur geh";2021-05-18 17:54:36.180879;NaN;NaN;46.6686982009703
word_finished;3;normal;marc_aurel_selbstbetrachtungen.txt;2;32; ;"Ich zürne dir deswegen nicht; nur geh";2021-05-18 17:54:36.366579;0.47012;NaN;46.50722625592289
key_pressed;3;normal;marc_aurel_selbstbetrachtungen.txt;2;66;b;"Ich zürne dir deswegen nicht; nur geh b";2021-05-18 17:54:36.808910;NaN;NaN;46.34881910582594
key_pressed;3;normal;marc_aurel_selbstbetrachtungen.txt;2;65;a;"Ich zürne dir deswegen nicht; nur geh ba";2021-05-18 17:54:36.944796;NaN;NaN;46.453921470456855
key_pressed;3;normal;marc_aurel_selbstbetrachtungen.txt;2;76;l;"Ich zürne dir deswegen nicht; nur geh bal";2021-05-18 17:54:37.109796;NaN;NaN;46.53359113285881
key_pressed;3;normal;marc_aurel_selbstbetrachtungen.txt;2;68;d;"Ich zürne dir deswegen nicht; nur geh bald";2021-05-18 17:54:37.376893;NaN;NaN;46.525747419947045
word_finished;3;normal;marc_aurel_selbstbetrachtungen.txt;2;32; ;"Ich zürne dir deswegen nicht; nur geh bald";2021-05-18 17:54:37.740676;0.931716;NaN;46.21826243786764
key_pressed;3;normal;marc_aurel_selbstbetrachtungen.txt;2;70;f;"Ich zürne dir deswegen nicht; nur geh bald f";2021-05-18 17:54:38.176642;NaN;NaN;46.071367757068636
key_pressed;3;normal;marc_aurel_selbstbetrachtungen.txt;2;79;o;"Ich zürne dir deswegen nicht; nur geh bald fo";2021-05-18 17:54:38.320841;NaN;NaN;46.16766243255148
key_pressed;3;normal;marc_aurel_selbstbetrachtungen.txt;2;82;r;"Ich zürne dir deswegen nicht; nur geh bald for";2021-05-18 17:54:38.433213;NaN;NaN;46.289882928041784
key_pressed;3;normal;marc_aurel_selbstbetrachtungen.txt;2;84;t;"Ich zürne dir deswegen nicht; nur geh bald fort";2021-05-18 17:54:38.585319;NaN;NaN;46.37861562194243
word_finished;3;normal;marc_aurel_selbstbetrachtungen.txt;2;46;.;"Ich zürne dir deswegen nicht; nur geh bald fort.";2021-05-18 17:54:38.802183;0.625531;NaN;46.19935202200501
test_finished;3;normal;marc_aurel_selbstbetrachtungen.txt;2;16777220;<RETURN>;"Ich zürne dir deswegen nicht; nur geh bald fort.";2021-05-18 17:54:39.105331;NaN;9.828498;45.951066616973804
